1217.020100,0.000000
1217.120100,0.000000
1217.220100,0.000000
1217.320100,0.000000
1217.420100,0.000000
1217.520100,0.000000
1217.620100,0.000000
1217.720100,0.000000
1217.820100,0.000000
1217.920100,0.000000
1218.020100,0.000000
1218.120100,0.000000
1218.220100,0.000000
1218.320100,0.000000
1218.420100,0.000000
1218.520100,0.000000
1218.620100,0.000000
1218.720100,0.000000
1218.820100,0.000000
1218.920100,0.000000
1219.020100,0.000000
1219.120100,0.000000
1219.220100,0.000000
1219.320100,0.000000
1219.420100,0.000000
1219.520100,0.000000
1219.620100,0.000000
1219.720100,0.000000
1219.820100,0.000000
1219.920100,0.000000
1220.020100,0.000000
,
,
1251.275700,0.000000
1251.375700,0.000000
1251.475700,0.000000
1251.575700,0.000000
1251.675700,0.000000
1251.775700,0.000000
1251.875700,0.000000
1251.975700,0.000000
1252.075700,0.000000
1252.175700,0.000000
1252.275700,0.000000
1252.375700,0.000000
1252.475700,0.000000
1252.575700,0.000000
1252.675700,0.000000
1252.775700,0.000000
1252.875700,0.000000
1252.975700,0.000000
1253.075700,0.000000
1253.175700,0.000000
1253.275700,0.000000
1253.375700,0.000000
1253.475700,0.000000
1253.575700,0.000000
1253.675700,0.000000
1253.775700,0.000000
1253.875700,0.000000
1253.975700,0.000000
1254.075700,0.000000
1254.175700,0.000000
1254.275700,0.000000
1254.375700,0.000000
1254.475700,0.000000
1254.575700,0.000000
1254.675700,0.000000
1254.775700,0.000000
1254.875700,0.000000
1254.975700,0.000000
1255.075700,0.000000
1255.175700,0.000000
1255.275700,0.000000
1255.375700,0.000000
1255.475700,0.000000
1255.575700,0.000000
1255.675700,0.000000
1255.775700,0.000000
1255.875700,0.000000
1255.975700,0.000000
1256.075700,0.000000
1256.175700,0.000000
1256.275700,0.000000
,
,
1354.192500,0.000000
1354.292500,0.000000
1354.392500,0.000000
1354.492500,0.000000
1354.592500,0.000000
1354.692500,0.000000
1354.792500,0.000000
1354.892500,0.000000
1354.992500,0.000000
1355.092500,0.000000
1355.192500,0.000000
1355.292500,0.000000
1355.392500,0.000000
1355.492500,0.000000
1355.592500,0.000000
1355.692500,0.000000
1355.792500,0.000000
1355.892500,0.000000
1355.992500,0.000000
1356.092500,0.000000
1356.192500,0.000000
1356.292500,0.000000
1356.392500,0.000000
1356.492500,0.000000
1356.592500,0.000000
1356.692500,0.000000
1356.792500,0.000000
1356.892500,0.000000
1356.992500,0.000000
1357.092500,0.000000
1357.192500,0.000000
1357.292500,0.000000
1357.392500,0.000000
1357.492500,0.000000
