1034.902100,0.000000
1035.002100,0.000000
1035.102100,0.000000
1035.202100,0.000000
1035.302100,0.000000
1035.402100,0.000000
1035.502100,0.000000
1035.602100,0.000000
1035.702100,0.000000
1035.802100,0.000000
1035.902100,0.000000
1036.002100,0.000000
1036.102100,0.000000
1036.202100,0.000000
1036.302100,0.000000
1036.402100,0.000000
1036.502100,0.000000
1036.602100,0.000000
1036.702100,0.000000
1036.802100,0.000000
1036.902100,0.000000
1037.002100,0.000000
1037.102100,0.000000
1037.202100,0.000000
1037.302100,0.000000
1037.402100,0.000000
1037.502100,0.000000
1037.602100,0.000000
1037.702100,0.000000
1037.802100,0.000000
1037.902100,0.000000
1038.002100,0.000000
1038.102100,0.000000
1038.202100,0.000000
1038.302100,0.000000
1038.402100,0.000000
1038.502100,0.000000
1038.602100,0.000000
1038.702100,0.000000
1038.802100,0.000000
1038.902100,0.000000
1039.002100,0.000000
1039.102100,0.000000
1039.202100,0.000000
1039.302100,0.000000
1039.402100,0.000000
1039.502100,0.000000
1039.602100,0.000000
1039.702100,0.000000
1039.802100,0.000000
1039.902100,0.000000
1040.002100,0.000000
1040.102100,0.000000
1040.202100,0.000000
1040.302100,0.000000
1040.402100,0.000000
1040.502100,0.000000
1040.602100,0.000000
1040.702100,0.000000
1040.802100,0.000000
1040.902100,0.000000
1041.002100,0.000000
1041.102100,0.000000
1041.202100,0.000000
1041.302100,0.000000
1041.402100,0.000000
1041.502100,0.000000
1041.602100,0.000000
1041.702100,0.000000
1041.802100,0.000000
1041.902100,0.000000
1042.002100,0.000000
1042.102100,0.000000
1042.202100,0.000000
1042.302100,0.000000
1042.402100,0.000000
1042.502100,0.000000
1042.602100,0.000000
1042.702100,0.000000
1042.802100,0.000000
1042.902100,0.000000
1043.002100,0.000000
1043.102100,0.000000
1043.202100,0.000000
1043.302100,0.000000
1043.402100,0.000000
1043.502100,0.000000
1043.602100,0.000000
1043.702100,0.000000
1043.802100,0.000000
1043.902100,0.000000
1044.002100,0.000000
1044.102100,0.000000
1044.202100,0.000000
1044.302100,0.000000
1044.402100,0.000000
1044.502100,0.000000
1044.602100,0.000000
1044.702100,0.000000
1044.802100,0.000000
1044.902100,0.000000
1045.002100,0.000000
1045.102100,0.000000
1045.202100,0.000000
1045.302100,0.000000
1045.402100,0.000000
1045.502100,0.000000
1045.602100,0.000000
1045.702100,0.000000
1045.802100,0.000000
1045.902100,0.000000
1046.002100,0.000000
1046.102100,0.000000
1046.202100,0.000000
1046.302100,0.000000
1046.402100,0.000000
1046.502100,0.000000
1046.602100,0.000000
1046.702100,0.000000
1046.802100,0.000000
1046.902100,0.000000
1047.002100,0.000000
1047.102100,0.000000
1047.202100,0.000000
1047.302100,0.000000
1047.402100,0.000000
1047.502100,0.000000
1047.602100,0.000000
1047.702100,0.000000
1047.802100,0.000000
1047.902100,0.000000
1048.002100,0.000000
1048.102100,0.000000
1048.202100,0.000000
1048.302100,0.000000
1048.402100,0.000000
1048.502100,0.000000
1048.602100,0.000000
1048.702100,0.000000
1048.802100,0.000000
1048.902100,0.000000
,
,
1052.135700,0.000000
1052.235700,0.000000
1052.335700,0.000000
1052.435700,0.000000
1052.535700,0.000000
1052.635700,0.000000
1052.735700,20.000000
1052.835700,20.000000
1052.935700,0.000000
1053.035700,0.000000
1053.135700,0.000000
1053.235700,10.000000
1053.335700,10.000000
1053.435700,0.000000
1053.535700,0.000000
1053.635700,0.000000
1053.735700,0.000000
1053.835700,0.000000
1053.935700,0.000000
1054.035700,0.000000
1054.135700,0.000000
1054.235700,0.000000
1054.335700,0.000000
1054.435700,0.000000
1054.535700,0.000000
1054.635700,0.000000
1054.735700,0.000000
1054.835700,0.000000
1054.935700,0.000000
1055.035700,0.000000
1055.135700,0.000000
1055.235700,0.000000
1055.335700,0.000000
1055.435700,0.000000
1055.535700,0.000000
1055.635700,0.000000
1055.735700,0.000000
1055.835700,0.000000
1055.935700,0.000000
1056.035700,0.000000
1056.135700,0.000000
,
,
1072.143300,0.000000
1072.243300,0.000000
1072.343300,0.000000
1072.443300,0.000000
1072.543300,0.000000
1072.643300,0.000000
1072.743300,0.000000
1072.843300,0.000000
1072.943300,0.000000
1073.043300,0.000000
1073.143300,0.000000
1073.243300,0.000000
1073.343300,0.000000
1073.443300,0.000000
1073.543300,0.000000
1073.643300,0.000000
1073.743300,0.000000
1073.843300,0.000000
1073.943300,0.000000
1074.043300,0.000000
1074.143300,0.000000
1074.243300,0.000000
1074.343300,0.000000
1074.443300,0.000000
1074.543300,0.000000
1074.643300,0.000000
1074.743300,0.000000
1074.843300,0.000000
1074.943300,0.000000
1075.043300,0.000000
1075.143300,0.000000
1075.243300,0.000000
1075.343300,0.000000
1075.443300,0.000000
1075.543300,0.000000
1075.643300,0.000000
1075.743300,0.000000
1075.843300,0.000000
1075.943300,0.000000
1076.043300,0.000000
1076.143300,0.000000
1076.243300,0.000000
1076.343300,0.000000
1076.443300,0.000000
1076.543300,0.000000
1076.643300,0.000000
1076.743300,0.000000
1076.843300,0.000000
1076.943300,0.000000
1077.043300,0.000000
1077.143300,0.000000
1077.243300,0.000000
1077.343300,0.000000
1077.443300,0.000000
1077.543300,0.000000
1077.643300,0.000000
1077.743300,0.000000
1077.843300,0.000000
1077.943300,0.000000
1078.043300,0.000000
1078.143300,0.000000
,
,
1113.244000,0.000000
1113.344000,0.000000
1113.444000,0.000000
1113.544000,0.000000
1113.644000,0.000000
1113.744000,0.000000
1113.844000,0.000000
1113.944000,0.000000
1114.044000,0.000000
1114.144000,0.000000
1114.244000,0.000000
1114.344000,0.000000
1114.444000,0.000000
1114.544000,0.000000
1114.644000,0.000000
1114.744000,0.000000
1114.844000,0.000000
1114.944000,0.000000
1115.044000,0.000000
1115.144000,0.000000
1115.244000,0.000000
1115.344000,0.000000
1115.444000,0.000000
1115.544000,0.000000
1115.644000,0.000000
1115.744000,0.000000
1115.844000,0.000000
1115.944000,0.000000
1116.044000,0.000000
1116.144000,0.000000
1116.244000,0.000000
1116.344000,0.000000
1116.444000,0.000000
1116.544000,0.000000
1116.644000,0.000000
1116.744000,0.000000
1116.844000,0.000000
1116.944000,0.000000
1117.044000,0.000000
1117.144000,0.000000
1117.244000,0.000000
1117.344000,0.000000
1117.444000,0.000000
1117.544000,0.000000
1117.644000,0.000000
1117.744000,0.000000
1117.844000,0.000000
1117.944000,0.000000
1118.044000,0.000000
1118.144000,0.000000
1118.244000,0.000000
1118.344000,0.000000
1118.444000,0.000000
1118.544000,0.000000
1118.644000,0.000000
1118.744000,0.000000
1118.844000,0.000000
1118.944000,0.000000
1119.044000,0.000000
1119.144000,0.000000
1119.244000,0.000000
1119.344000,0.000000
1119.444000,0.000000
1119.544000,0.000000
1119.644000,0.000000
1119.744000,0.000000
1119.844000,0.000000
1119.944000,0.000000
1120.044000,0.000000
1120.144000,0.000000
1120.244000,0.000000
1120.344000,0.000000
1120.444000,0.000000
1120.544000,0.000000
1120.644000,0.000000
1120.744000,0.000000
1120.844000,0.000000
1120.944000,0.000000
1121.044000,0.000000
1121.144000,0.000000
1121.244000,0.000000
1121.344000,0.000000
1121.444000,0.000000
1121.544000,0.000000
1121.644000,0.000000
1121.744000,0.000000
1121.844000,0.000000
1121.944000,0.000000
1122.044000,0.000000
1122.144000,0.000000
1122.244000,0.000000
1122.344000,0.000000
1122.444000,0.000000
1122.544000,0.000000
1122.644000,0.000000
1122.744000,0.000000
1122.844000,0.000000
1122.944000,0.000000
1123.044000,0.000000
1123.144000,0.000000
1123.244000,0.000000
1123.344000,0.000000
1123.444000,0.000000
1123.544000,0.000000
1123.644000,0.000000
1123.744000,0.000000
1123.844000,0.000000
1123.944000,0.000000
1124.044000,0.000000
1124.144000,0.000000
1124.244000,0.000000
1124.344000,0.000000
1124.444000,0.000000
1124.544000,0.000000
1124.644000,0.000000
1124.744000,0.000000
1124.844000,0.000000
1124.944000,0.000000
1125.044000,0.000000
1125.144000,0.000000
1125.244000,0.000000
1125.344000,0.000000
1125.444000,0.000000
1125.544000,0.000000
1125.644000,0.000000
1125.744000,0.000000
1125.844000,0.000000
1125.944000,0.000000
1126.044000,0.000000
1126.144000,0.000000
1126.244000,0.000000
1126.344000,0.000000
1126.444000,0.000000
1126.544000,0.000000
1126.644000,0.000000
1126.744000,0.000000
1126.844000,0.000000
1126.944000,0.000000
1127.044000,0.000000
1127.144000,0.000000
