320.076240,0.000000,468.671490,0.000000,3114.644200,0.000000,,,2989.658700,0.000000,1161.650500,0.000000,,,320.076240,0.000000,468.671490,0.000000,3114.644200,0.000000,,,2989.658700,0.000000,1161.650500,0.000000,,,320.076240,0.000000,468.671490,0.000000,3114.644200,0.000000,,,2989.658700,10.000000,1161.650500,0.000000
320.176240,0.000000,468.771490,0.000000,3114.744200,0.000000,,,2989.758700,0.000000,1161.750500,0.000000,,,320.176240,0.000000,468.771490,0.000000,3114.744200,10.000000,,,2989.758700,0.000000,1161.750500,0.000000,,,320.176240,0.000000,468.771490,0.000000,3114.744200,0.000000,,,2989.758700,0.000000,1161.750500,0.000000
320.276240,0.000000,468.871490,0.000000,3114.844200,0.000000,2010.634100,0.000000,2989.858700,0.000000,1161.850500,0.000000,,,320.276240,0.000000,468.871490,0.000000,3114.844200,10.000000,2010.634100,0.000000,2989.858700,0.000000,1161.850500,0.000000,,,320.276240,0.000000,468.871490,10.000000,3114.844200,0.000000,2010.634100,0.000000,2989.858700,10.000000,1161.850500,0.000000
320.376240,0.000000,468.971490,0.000000,3114.944200,0.000000,2010.734100,0.000000,2989.958700,0.000000,1161.950500,0.000000,,,320.376240,0.000000,468.971490,0.000000,3114.944200,0.000000,2010.734100,0.000000,2989.958700,0.000000,1161.950500,0.000000,,,320.376240,0.000000,468.971490,0.000000,3114.944200,0.000000,2010.734100,0.000000,2989.958700,0.000000,1161.950500,0.000000
320.476240,0.000000,469.071490,0.000000,3115.044200,0.000000,2010.834100,0.000000,2990.058700,0.000000,1162.050500,0.000000,,,320.476240,0.000000,469.071490,10.000000,3115.044200,0.000000,2010.834100,0.000000,2990.058700,0.000000,1162.050500,0.000000,,,320.476240,0.000000,469.071490,0.000000,3115.044200,0.000000,2010.834100,0.000000,2990.058700,0.000000,1162.050500,0.000000
320.576240,0.000000,469.171490,0.000000,3115.144200,0.000000,2010.934100,0.000000,2990.158700,0.000000,1162.150500,0.000000,,,320.576240,0.000000,469.171490,0.000000,3115.144200,0.000000,2010.934100,0.000000,2990.158700,0.000000,1162.150500,0.000000,,,320.576240,0.000000,469.171490,0.000000,3115.144200,0.000000,2010.934100,0.000000,2990.158700,20.000000,1162.150500,0.000000
320.676240,0.000000,469.271490,0.000000,3115.244200,0.000000,2011.034100,0.000000,2990.258700,0.000000,1162.250500,80.000000,,,320.676240,0.000000,469.271490,0.000000,3115.244200,0.000000,2011.034100,0.000000,2990.258700,0.000000,1162.250500,0.000000,,,320.676240,0.000000,469.271490,0.000000,3115.244200,0.000000,2011.034100,0.000000,2990.258700,10.000000,1162.250500,0.000000
320.776240,0.000000,469.371490,0.000000,3115.344200,0.000000,2011.134100,0.000000,2990.358700,0.000000,,,,,320.776240,0.000000,469.371490,0.000000,3115.344200,0.000000,2011.134100,0.000000,2990.358700,0.000000,,,,,320.776240,10.000000,469.371490,0.000000,3115.344200,0.000000,2011.134100,0.000000,2990.358700,0.000000,,
320.876240,0.000000,469.471490,0.000000,3115.444200,0.000000,2011.234100,0.000000,2990.458700,0.000000,,,,,320.876240,0.000000,469.471490,0.000000,3115.444200,0.000000,2011.234100,0.000000,2990.458700,0.000000,,,,,320.876240,0.000000,469.471490,0.000000,3115.444200,0.000000,2011.234100,0.000000,2990.458700,0.000000,,
320.976240,0.000000,469.571490,0.000000,3115.544200,0.000000,2011.334100,0.000000,2990.558700,0.000000,1204.032800,0.000000,,,320.976240,0.000000,469.571490,0.000000,3115.544200,0.000000,2011.334100,0.000000,2990.558700,0.000000,1204.032800,0.000000,,,320.976240,0.000000,469.571490,0.000000,3115.544200,0.000000,2011.334100,0.000000,2990.558700,20.000000,1204.032800,0.000000
321.076240,0.000000,469.671490,0.000000,3115.644200,0.000000,2011.434100,0.000000,2990.658700,0.000000,1204.132800,0.000000,,,321.076240,0.000000,469.671490,0.000000,3115.644200,0.000000,2011.434100,0.000000,2990.658700,10.000000,1204.132800,0.000000,,,321.076240,0.000000,469.671490,0.000000,3115.644200,0.000000,2011.434100,0.000000,2990.658700,10.000000,1204.132800,0.000000
321.176240,0.000000,469.771490,10.000000,3115.744200,0.000000,2011.534100,0.000000,2990.758700,0.000000,1204.232800,10.000000,,,321.176240,0.000000,469.771490,0.000000,3115.744200,0.000000,2011.534100,0.000000,2990.758700,0.000000,1204.232800,0.000000,,,321.176240,0.000000,469.771490,0.000000,3115.744200,0.000000,2011.534100,0.000000,2990.758700,0.000000,1204.232800,0.000000
321.276240,0.000000,,,3115.844200,0.000000,2011.634100,0.000000,2990.858700,0.000000,1204.332800,50.000000,,,321.276240,0.000000,,,3115.844200,0.000000,2011.634100,0.000000,2990.858700,0.000000,1204.332800,10.000000,,,321.276240,0.000000,,,3115.844200,0.000000,2011.634100,0.000000,2990.858700,0.000000,1204.332800,20.000000
321.376240,0.000000,,,3115.944200,0.000000,2011.734100,0.000000,2990.958700,0.000000,,,,,321.376240,0.000000,,,3115.944200,0.000000,2011.734100,0.000000,2990.958700,0.000000,,,,,321.376240,0.000000,,,3115.944200,0.000000,2011.734100,0.000000,2990.958700,0.000000,,
321.476240,0.000000,499.237460,0.000000,3116.044200,0.000000,2011.834100,0.000000,2991.058700,10.000000,,,,,321.476240,0.000000,499.237460,0.000000,3116.044200,0.000000,2011.834100,0.000000,2991.058700,0.000000,,,,,321.476240,0.000000,499.237460,0.000000,3116.044200,0.000000,2011.834100,0.000000,2991.058700,0.000000,,
321.576240,0.000000,499.337460,0.000000,3116.144200,0.000000,2011.934100,0.000000,2991.158700,0.000000,1234.918300,0.000000,,,321.576240,0.000000,499.337460,0.000000,3116.144200,0.000000,2011.934100,0.000000,2991.158700,0.000000,1234.918300,0.000000,,,321.576240,0.000000,499.337460,0.000000,3116.144200,0.000000,2011.934100,0.000000,2991.158700,10.000000,1234.918300,0.000000
321.676240,0.000000,499.437460,0.000000,3116.244200,0.000000,2012.034100,0.000000,2991.258700,0.000000,1235.018300,0.000000,,,321.676240,0.000000,499.437460,0.000000,3116.244200,0.000000,2012.034100,0.000000,2991.258700,0.000000,1235.018300,0.000000,,,321.676240,0.000000,499.437460,0.000000,3116.244200,0.000000,2012.034100,0.000000,2991.258700,10.000000,1235.018300,0.000000
321.776240,0.000000,499.537460,0.000000,3116.344200,0.000000,2012.134100,0.000000,2991.358700,10.000000,1235.118300,0.000000,,,321.776240,0.000000,499.537460,0.000000,3116.344200,0.000000,2012.134100,0.000000,2991.358700,0.000000,1235.118300,0.000000,,,321.776240,0.000000,499.537460,0.000000,3116.344200,0.000000,2012.134100,10.000000,2991.358700,0.000000,1235.118300,0.000000
321.876240,0.000000,499.637460,0.000000,3116.444200,0.000000,2012.234100,0.000000,2991.458700,0.000000,1235.218300,0.000000,,,321.876240,0.000000,499.637460,0.000000,3116.444200,0.000000,2012.234100,0.000000,2991.458700,0.000000,1235.218300,0.000000,,,321.876240,0.000000,499.637460,0.000000,3116.444200,0.000000,2012.234100,0.000000,2991.458700,0.000000,1235.218300,0.000000
321.976240,0.000000,499.737460,0.000000,3116.544200,0.000000,2012.334100,0.000000,2991.558700,0.000000,1235.318300,0.000000,,,321.976240,0.000000,499.737460,0.000000,3116.544200,0.000000,2012.334100,0.000000,2991.558700,0.000000,1235.318300,0.000000,,,321.976240,0.000000,499.737460,0.000000,3116.544200,0.000000,2012.334100,0.000000,2991.558700,0.000000,1235.318300,0.000000
322.076240,0.000000,499.837460,0.000000,3116.644200,0.000000,2012.434100,0.000000,2991.658700,0.000000,1235.418300,0.000000,,,322.076240,0.000000,499.837460,0.000000,3116.644200,0.000000,2012.434100,0.000000,2991.658700,0.000000,1235.418300,0.000000,,,322.076240,0.000000,499.837460,0.000000,3116.644200,0.000000,2012.434100,0.000000,2991.658700,10.000000,1235.418300,0.000000
322.176240,0.000000,499.937460,0.000000,3116.744200,0.000000,2012.534100,0.000000,2991.758700,0.000000,1235.518300,0.000000,,,322.176240,0.000000,499.937460,0.000000,3116.744200,0.000000,2012.534100,0.000000,2991.758700,0.000000,1235.518300,0.000000,,,322.176240,0.000000,499.937460,0.000000,3116.744200,0.000000,2012.534100,0.000000,2991.758700,0.000000,1235.518300,0.000000
322.276240,0.000000,500.037460,0.000000,3116.844200,0.000000,2012.634100,0.000000,2991.858700,0.000000,1235.618300,0.000000,,,322.276240,0.000000,500.037460,0.000000,3116.844200,0.000000,2012.634100,0.000000,2991.858700,0.000000,1235.618300,0.000000,,,322.276240,0.000000,500.037460,0.000000,3116.844200,0.000000,2012.634100,0.000000,2991.858700,0.000000,1235.618300,0.000000
322.376240,0.000000,500.137460,0.000000,3116.944200,0.000000,2012.734100,0.000000,2991.958700,0.000000,1235.718300,0.000000,,,322.376240,0.000000,500.137460,0.000000,3116.944200,0.000000,2012.734100,0.000000,2991.958700,0.000000,1235.718300,0.000000,,,322.376240,0.000000,500.137460,0.000000,3116.944200,0.000000,2012.734100,0.000000,2991.958700,10.000000,1235.718300,0.000000
322.476240,0.000000,500.237460,0.000000,3117.044200,0.000000,2012.834100,0.000000,2992.058700,0.000000,1235.818300,0.000000,,,322.476240,0.000000,500.237460,0.000000,3117.044200,0.000000,2012.834100,0.000000,2992.058700,0.000000,1235.818300,0.000000,,,322.476240,0.000000,500.237460,0.000000,3117.044200,0.000000,2012.834100,0.000000,2992.058700,0.000000,1235.818300,0.000000
322.576240,0.000000,500.337460,0.000000,3117.144200,0.000000,2012.934100,0.000000,2992.158700,0.000000,1235.918300,0.000000,,,322.576240,0.000000,500.337460,0.000000,3117.144200,0.000000,2012.934100,0.000000,2992.158700,0.000000,1235.918300,0.000000,,,322.576240,0.000000,500.337460,0.000000,3117.144200,0.000000,2012.934100,0.000000,2992.158700,0.000000,1235.918300,0.000000
322.676240,0.000000,500.437460,0.000000,3117.244200,0.000000,2013.034100,70.000000,2992.258700,0.000000,1236.018300,0.000000,,,322.676240,0.000000,500.437460,0.000000,3117.244200,0.000000,2013.034100,0.000000,2992.258700,0.000000,1236.018300,0.000000,,,322.676240,0.000000,500.437460,0.000000,3117.244200,0.000000,2013.034100,0.000000,2992.258700,0.000000,1236.018300,0.000000
322.776240,0.000000,500.537460,0.000000,3117.344200,0.000000,,,2992.358700,10.000000,1236.118300,60.000000,,,322.776240,0.000000,500.537460,0.000000,3117.344200,0.000000,,,2992.358700,0.000000,1236.118300,10.000000,,,322.776240,0.000000,500.537460,0.000000,3117.344200,0.000000,,,2992.358700,0.000000,1236.118300,10.000000
322.876240,0.000000,500.637460,0.000000,3117.444200,0.000000,,,2992.458700,0.000000,,,,,322.876240,0.000000,500.637460,0.000000,3117.444200,0.000000,,,2992.458700,0.000000,,,,,322.876240,0.000000,500.637460,0.000000,3117.444200,0.000000,,,2992.458700,0.000000,,
322.976240,0.000000,500.737460,0.000000,3117.544200,0.000000,2095.447900,0.000000,2992.558700,0.000000,,,,,322.976240,0.000000,500.737460,0.000000,3117.544200,0.000000,2095.447900,10.000000,2992.558700,0.000000,,,,,322.976240,0.000000,500.737460,0.000000,3117.544200,0.000000,2095.447900,0.000000,2992.558700,0.000000,,
323.076240,0.000000,500.837460,0.000000,3117.644200,0.000000,2095.547900,0.000000,2992.658700,0.000000,1291.896400,0.000000,,,323.076240,0.000000,500.837460,0.000000,3117.644200,0.000000,2095.547900,0.000000,2992.658700,0.000000,1291.896400,0.000000,,,323.076240,0.000000,500.837460,0.000000,3117.644200,0.000000,2095.547900,0.000000,2992.658700,0.000000,1291.896400,0.000000
323.176240,0.000000,500.937460,0.000000,3117.744200,0.000000,2095.647900,0.000000,2992.758700,0.000000,1291.996400,0.000000,,,323.176240,10.000000,500.937460,0.000000,3117.744200,0.000000,2095.647900,0.000000,2992.758700,0.000000,1291.996400,0.000000,,,323.176240,0.000000,500.937460,0.000000,3117.744200,0.000000,2095.647900,0.000000,2992.758700,0.000000,1291.996400,0.000000
323.276240,0.000000,501.037460,0.000000,3117.844200,0.000000,2095.747900,0.000000,2992.858700,0.000000,1292.096400,0.000000,,,323.276240,0.000000,501.037460,0.000000,3117.844200,0.000000,2095.747900,0.000000,2992.858700,0.000000,1292.096400,0.000000,,,323.276240,0.000000,501.037460,0.000000,3117.844200,0.000000,2095.747900,0.000000,2992.858700,0.000000,1292.096400,10.000000
323.376240,0.000000,501.137460,0.000000,3117.944200,0.000000,2095.847900,0.000000,2992.958700,0.000000,1292.196400,0.000000,,,323.376240,0.000000,501.137460,0.000000,3117.944200,0.000000,2095.847900,0.000000,2992.958700,0.000000,1292.196400,0.000000,,,323.376240,0.000000,501.137460,0.000000,3117.944200,0.000000,2095.847900,0.000000,2992.958700,10.000000,1292.196400,0.000000
323.476240,0.000000,,,3118.044200,0.000000,2095.947900,0.000000,2993.058700,0.000000,1292.296400,0.000000,,,323.476240,0.000000,,,3118.044200,0.000000,2095.947900,0.000000,2993.058700,0.000000,1292.296400,0.000000,,,323.476240,0.000000,,,3118.044200,0.000000,2095.947900,0.000000,2993.058700,0.000000,1292.296400,0.000000
323.576240,0.000000,,,3118.144200,0.000000,2096.047900,0.000000,2993.158700,10.000000,1292.396400,0.000000,,,323.576240,0.000000,,,3118.144200,0.000000,2096.047900,0.000000,2993.158700,0.000000,1292.396400,0.000000,,,323.576240,0.000000,,,3118.144200,0.000000,2096.047900,0.000000,2993.158700,10.000000,1292.396400,0.000000
323.676240,0.000000,584.065560,0.000000,3118.244200,0.000000,2096.147900,0.000000,2993.258700,0.000000,1292.496400,0.000000,,,323.676240,0.000000,584.065560,0.000000,3118.244200,10.000000,2096.147900,0.000000,2993.258700,0.000000,1292.496400,0.000000,,,323.676240,0.000000,584.065560,0.000000,3118.244200,0.000000,2096.147900,0.000000,2993.258700,0.000000,1292.496400,0.000000
323.776240,0.000000,584.165560,0.000000,3118.344200,0.000000,2096.247900,40.000000,2993.358700,0.000000,1292.596400,0.000000,,,323.776240,0.000000,584.165560,0.000000,3118.344200,0.000000,2096.247900,0.000000,2993.358700,0.000000,1292.596400,0.000000,,,323.776240,0.000000,584.165560,0.000000,3118.344200,0.000000,2096.247900,0.000000,2993.358700,10.000000,1292.596400,0.000000
323.876240,0.000000,584.265560,0.000000,3118.444200,0.000000,,,2993.458700,0.000000,1292.696400,0.000000,,,323.876240,0.000000,584.265560,0.000000,3118.444200,0.000000,,,2993.458700,0.000000,1292.696400,0.000000,,,323.876240,0.000000,584.265560,0.000000,3118.444200,0.000000,,,2993.458700,10.000000,1292.696400,0.000000
,,584.365560,0.000000,3118.544200,0.000000,,,2993.558700,0.000000,1292.796400,0.000000,,,,,584.365560,0.000000,3118.544200,0.000000,,,2993.558700,10.000000,1292.796400,0.000000,,,,,584.365560,0.000000,3118.544200,0.000000,,,2993.558700,10.000000,1292.796400,0.000000
,,584.465560,0.000000,3118.644200,0.000000,2166.263000,0.000000,2993.658700,0.000000,1292.896400,0.000000,,,,,584.465560,0.000000,3118.644200,0.000000,2166.263000,0.000000,2993.658700,0.000000,1292.896400,0.000000,,,,,584.465560,0.000000,3118.644200,0.000000,2166.263000,0.000000,2993.658700,0.000000,1292.896400,0.000000
344.187500,0.000000,584.565560,0.000000,3118.744200,0.000000,2166.363000,0.000000,2993.758700,0.000000,1292.996400,0.000000,,,344.187500,0.000000,584.565560,0.000000,3118.744200,0.000000,2166.363000,0.000000,2993.758700,0.000000,1292.996400,0.000000,,,344.187500,0.000000,584.565560,0.000000,3118.744200,0.000000,2166.363000,0.000000,2993.758700,0.000000,1292.996400,0.000000
344.287500,0.000000,584.665560,10.000000,3118.844200,0.000000,2166.463000,0.000000,2993.858700,0.000000,1293.096400,0.000000,,,344.287500,0.000000,584.665560,10.000000,3118.844200,0.000000,2166.463000,0.000000,2993.858700,0.000000,1293.096400,0.000000,,,344.287500,0.000000,584.665560,0.000000,3118.844200,0.000000,2166.463000,0.000000,2993.858700,0.000000,1293.096400,0.000000
344.387500,0.000000,584.765560,0.000000,3118.944200,0.000000,2166.563000,0.000000,2993.958700,0.000000,1293.196400,0.000000,,,344.387500,0.000000,584.765560,0.000000,3118.944200,0.000000,2166.563000,0.000000,2993.958700,0.000000,1293.196400,0.000000,,,344.387500,0.000000,584.765560,0.000000,3118.944200,0.000000,2166.563000,0.000000,2993.958700,0.000000,1293.196400,0.000000
344.487500,0.000000,584.865560,0.000000,3119.044200,0.000000,2166.663000,0.000000,2994.058700,0.000000,1293.296400,0.000000,,,344.487500,0.000000,584.865560,0.000000,3119.044200,0.000000,2166.663000,0.000000,2994.058700,0.000000,1293.296400,0.000000,,,344.487500,0.000000,584.865560,0.000000,3119.044200,0.000000,2166.663000,0.000000,2994.058700,0.000000,1293.296400,0.000000
344.587500,10.000000,584.965560,10.000000,3119.144200,0.000000,2166.763000,0.000000,2994.158700,0.000000,1293.396400,0.000000,,,344.587500,0.000000,584.965560,0.000000,3119.144200,0.000000,2166.763000,0.000000,2994.158700,0.000000,1293.396400,0.000000,,,344.587500,10.000000,584.965560,0.000000,3119.144200,0.000000,2166.763000,0.000000,2994.158700,0.000000,1293.396400,0.000000
344.687500,0.000000,585.065560,0.000000,3119.244200,0.000000,2166.863000,0.000000,2994.258700,0.000000,1293.496400,0.000000,,,344.687500,20.000000,585.065560,0.000000,3119.244200,0.000000,2166.863000,0.000000,2994.258700,0.000000,1293.496400,0.000000,,,344.687500,10.000000,585.065560,0.000000,3119.244200,0.000000,2166.863000,0.000000,2994.258700,0.000000,1293.496400,0.000000
344.787500,0.000000,585.165560,0.000000,3119.344200,0.000000,2166.963000,0.000000,2994.358700,0.000000,1293.596400,0.000000,,,344.787500,0.000000,585.165560,0.000000,3119.344200,0.000000,2166.963000,0.000000,2994.358700,0.000000,1293.596400,0.000000,,,344.787500,0.000000,585.165560,0.000000,3119.344200,0.000000,2166.963000,0.000000,2994.358700,0.000000,1293.596400,0.000000
344.887500,0.000000,585.265560,0.000000,3119.444200,0.000000,2167.063000,0.000000,2994.458700,0.000000,1293.696400,0.000000,,,344.887500,0.000000,585.265560,0.000000,3119.444200,0.000000,2167.063000,0.000000,2994.458700,0.000000,1293.696400,0.000000,,,344.887500,0.000000,585.265560,0.000000,3119.444200,0.000000,2167.063000,0.000000,2994.458700,0.000000,1293.696400,10.000000
344.987500,0.000000,585.365560,0.000000,,,2167.163000,0.000000,2994.558700,0.000000,1293.796400,0.000000,,,344.987500,0.000000,585.365560,0.000000,,,2167.163000,0.000000,2994.558700,0.000000,1293.796400,0.000000,,,344.987500,0.000000,585.365560,0.000000,,,2167.163000,0.000000,2994.558700,0.000000,1293.796400,0.000000
345.087500,0.000000,585.465560,0.000000,,,2167.263000,0.000000,2994.658700,0.000000,1293.896400,0.000000,,,345.087500,0.000000,585.465560,10.000000,,,2167.263000,0.000000,2994.658700,0.000000,1293.896400,0.000000,,,345.087500,20.000000,585.465560,0.000000,,,2167.263000,0.000000,2994.658700,0.000000,1293.896400,0.000000
345.187500,0.000000,585.565560,0.000000,3160.960800,0.000000,2167.363000,0.000000,2994.758700,0.000000,1293.996400,0.000000,,,345.187500,10.000000,585.565560,0.000000,3160.960800,0.000000,2167.363000,0.000000,2994.758700,0.000000,1293.996400,0.000000,,,345.187500,0.000000,585.565560,0.000000,3160.960800,0.000000,2167.363000,0.000000,2994.758700,0.000000,1293.996400,0.000000
345.287500,0.000000,585.665560,0.000000,3161.060800,0.000000,2167.463000,0.000000,2994.858700,0.000000,1294.096400,0.000000,,,345.287500,0.000000,585.665560,0.000000,3161.060800,0.000000,2167.463000,0.000000,2994.858700,0.000000,1294.096400,0.000000,,,345.287500,0.000000,585.665560,0.000000,3161.060800,0.000000,2167.463000,10.000000,2994.858700,0.000000,1294.096400,20.000000
345.387500,0.000000,585.765560,0.000000,3161.160800,0.000000,2167.563000,0.000000,2994.958700,0.000000,1294.196400,0.000000,,,345.387500,20.000000,585.765560,0.000000,3161.160800,0.000000,2167.563000,0.000000,2994.958700,0.000000,1294.196400,10.000000,,,345.387500,0.000000,585.765560,0.000000,3161.160800,0.000000,2167.563000,0.000000,2994.958700,0.000000,1294.196400,0.000000
345.487500,0.000000,585.865560,0.000000,3161.260800,10.000000,2167.663000,0.000000,2995.058700,0.000000,1294.296400,0.000000,,,345.487500,0.000000,585.865560,0.000000,3161.260800,0.000000,2167.663000,0.000000,2995.058700,0.000000,1294.296400,0.000000,,,345.487500,10.000000,585.865560,0.000000,3161.260800,0.000000,2167.663000,10.000000,2995.058700,0.000000,1294.296400,0.000000
345.587500,0.000000,585.965560,10.000000,3161.360800,0.000000,2167.763000,10.000000,2995.158700,0.000000,1294.396400,0.000000,,,345.587500,0.000000,585.965560,0.000000,3161.360800,0.000000,2167.763000,0.000000,2995.158700,0.000000,1294.396400,0.000000,,,345.587500,0.000000,585.965560,0.000000,3161.360800,0.000000,2167.763000,0.000000,2995.158700,0.000000,1294.396400,20.000000
345.687500,0.000000,,,3161.460800,0.000000,2167.863000,0.000000,2995.258700,0.000000,1294.496400,0.000000,,,345.687500,0.000000,,,3161.460800,0.000000,2167.863000,0.000000,2995.258700,0.000000,1294.496400,10.000000,,,345.687500,0.000000,,,3161.460800,0.000000,2167.863000,10.000000,2995.258700,0.000000,1294.496400,0.000000
345.787500,0.000000,,,3161.560800,0.000000,2167.963000,0.000000,2995.358700,0.000000,1294.596400,0.000000,,,345.787500,0.000000,,,3161.560800,0.000000,2167.963000,0.000000,2995.358700,0.000000,1294.596400,0.000000,,,345.787500,0.000000,,,3161.560800,0.000000,2167.963000,0.000000,2995.358700,0.000000,1294.596400,0.000000
345.887500,0.000000,658.595050,0.000000,3161.660800,0.000000,2168.063000,0.000000,2995.458700,0.000000,1294.696400,0.000000,,,345.887500,0.000000,658.595050,0.000000,3161.660800,0.000000,2168.063000,0.000000,2995.458700,0.000000,1294.696400,0.000000,,,345.887500,0.000000,658.595050,0.000000,3161.660800,0.000000,2168.063000,0.000000,2995.458700,0.000000,1294.696400,0.000000
345.987500,0.000000,658.695050,0.000000,3161.760800,0.000000,2168.163000,0.000000,2995.558700,0.000000,1294.796400,0.000000,,,345.987500,0.000000,658.695050,0.000000,3161.760800,0.000000,2168.163000,0.000000,2995.558700,0.000000,1294.796400,0.000000,,,345.987500,0.000000,658.695050,0.000000,3161.760800,0.000000,2168.163000,0.000000,2995.558700,0.000000,1294.796400,0.000000
346.087500,0.000000,658.795050,0.000000,3161.860800,0.000000,2168.263000,0.000000,2995.658700,0.000000,1294.896400,0.000000,,,346.087500,0.000000,658.795050,0.000000,3161.860800,0.000000,2168.263000,0.000000,2995.658700,0.000000,1294.896400,0.000000,,,346.087500,0.000000,658.795050,0.000000,3161.860800,0.000000,2168.263000,0.000000,2995.658700,0.000000,1294.896400,0.000000
346.187500,0.000000,658.895050,0.000000,3161.960800,0.000000,2168.363000,0.000000,2995.758700,0.000000,1294.996400,0.000000,,,346.187500,0.000000,658.895050,0.000000,3161.960800,0.000000,2168.363000,0.000000,2995.758700,0.000000,1294.996400,0.000000,,,346.187500,0.000000,658.895050,0.000000,3161.960800,0.000000,2168.363000,0.000000,2995.758700,0.000000,1294.996400,0.000000
346.287500,0.000000,658.995050,0.000000,3162.060800,0.000000,2168.463000,0.000000,,,1295.096400,0.000000,,,346.287500,0.000000,658.995050,0.000000,3162.060800,0.000000,2168.463000,0.000000,,,1295.096400,0.000000,,,346.287500,0.000000,658.995050,0.000000,3162.060800,0.000000,2168.463000,0.000000,,,1295.096400,0.000000
346.387500,0.000000,659.095050,0.000000,3162.160800,0.000000,2168.563000,0.000000,,,1295.196400,40.000000,,,346.387500,10.000000,659.095050,0.000000,3162.160800,0.000000,2168.563000,0.000000,,,1295.196400,0.000000,,,346.387500,0.000000,659.095050,0.000000,3162.160800,0.000000,2168.563000,0.000000,,,1295.196400,0.000000
346.487500,0.000000,659.195050,0.000000,3162.260800,0.000000,2168.663000,0.000000,3023.817200,0.000000,,,,,346.487500,0.000000,659.195050,0.000000,3162.260800,0.000000,2168.663000,0.000000,3023.817200,0.000000,,,,,346.487500,0.000000,659.195050,0.000000,3162.260800,0.000000,2168.663000,0.000000,3023.817200,0.000000,,
346.587500,0.000000,659.295050,0.000000,3162.360800,0.000000,2168.763000,0.000000,3023.917200,0.000000,,,,,346.587500,0.000000,659.295050,0.000000,3162.360800,0.000000,2168.763000,10.000000,3023.917200,0.000000,,,,,346.587500,0.000000,659.295050,0.000000,3162.360800,0.000000,2168.763000,0.000000,3023.917200,0.000000,,
346.687500,0.000000,659.395050,0.000000,3162.460800,0.000000,2168.863000,0.000000,3024.017200,0.000000,1337.780500,0.000000,,,346.687500,10.000000,659.395050,10.000000,3162.460800,0.000000,2168.863000,0.000000,3024.017200,0.000000,1337.780500,0.000000,,,346.687500,0.000000,659.395050,10.000000,3162.460800,0.000000,2168.863000,10.000000,3024.017200,10.000000,1337.780500,0.000000
346.787500,0.000000,659.495050,0.000000,3162.560800,0.000000,2168.963000,0.000000,3024.117200,0.000000,1337.880500,0.000000,,,346.787500,0.000000,659.495050,0.000000,3162.560800,0.000000,2168.963000,0.000000,3024.117200,10.000000,1337.880500,0.000000,,,346.787500,0.000000,659.495050,0.000000,3162.560800,0.000000,2168.963000,0.000000,3024.117200,10.000000,1337.880500,0.000000
346.887500,0.000000,659.595050,0.000000,3162.660800,0.000000,2169.063000,0.000000,3024.217200,0.000000,1337.980500,0.000000,,,346.887500,0.000000,659.595050,0.000000,3162.660800,0.000000,2169.063000,0.000000,3024.217200,0.000000,1337.980500,0.000000,,,346.887500,0.000000,659.595050,0.000000,3162.660800,0.000000,2169.063000,0.000000,3024.217200,0.000000,1337.980500,0.000000
346.987500,0.000000,659.695050,0.000000,3162.760800,0.000000,2169.163000,0.000000,3024.317200,0.000000,1338.080500,0.000000,,,346.987500,0.000000,659.695050,0.000000,3162.760800,0.000000,2169.163000,0.000000,3024.317200,0.000000,1338.080500,0.000000,,,346.987500,10.000000,659.695050,0.000000,3162.760800,0.000000,2169.163000,0.000000,3024.317200,0.000000,1338.080500,0.000000
347.087500,0.000000,659.795050,0.000000,3162.860800,0.000000,2169.263000,0.000000,3024.417200,0.000000,1338.180500,0.000000,,,347.087500,0.000000,659.795050,0.000000,3162.860800,0.000000,2169.263000,0.000000,3024.417200,0.000000,1338.180500,0.000000,,,347.087500,0.000000,659.795050,0.000000,3162.860800,0.000000,2169.263000,0.000000,3024.417200,0.000000,1338.180500,0.000000
347.187500,0.000000,659.895050,0.000000,3162.960800,0.000000,2169.363000,0.000000,3024.517200,0.000000,1338.280500,0.000000,,,347.187500,0.000000,659.895050,0.000000,3162.960800,0.000000,2169.363000,10.000000,3024.517200,0.000000,1338.280500,0.000000,,,347.187500,0.000000,659.895050,0.000000,3162.960800,0.000000,2169.363000,0.000000,3024.517200,0.000000,1338.280500,0.000000
347.287500,0.000000,659.995050,0.000000,3163.060800,0.000000,2169.463000,10.000000,3024.617200,0.000000,1338.380500,0.000000,,,347.287500,0.000000,659.995050,0.000000,3163.060800,0.000000,2169.463000,0.000000,3024.617200,0.000000,1338.380500,0.000000,,,347.287500,0.000000,659.995050,0.000000,3163.060800,0.000000,2169.463000,0.000000,3024.617200,0.000000,1338.380500,0.000000
347.387500,0.000000,660.095050,0.000000,3163.160800,0.000000,2169.563000,0.000000,3024.717200,0.000000,1338.480500,0.000000,,,347.387500,0.000000,660.095050,0.000000,3163.160800,0.000000,2169.563000,0.000000,3024.717200,0.000000,1338.480500,0.000000,,,347.387500,0.000000,660.095050,0.000000,3163.160800,0.000000,2169.563000,0.000000,3024.717200,0.000000,1338.480500,0.000000
